76697,1131.072,391.908669864007,250.2439689827,1.56610635396013,0.769600053381038,78290.0,1,312.495845352467,0.799126865049596,0.97965257376421,0.753368986716597,0.797369054021956,0.00510983050007181,0.00127415940288914,0.635797408311869,3.6046207043002,0.995726360988598,124.046752247229,0.869320407623821,False,True,False,False,0
49260,824.068,309.071674106452,203.632398360707,1.51779224030438,0.752272846427586,49735.0,1,250.439174199353,0.765239545143851,0.9904493817231326,0.911545122148323,0.810294812435952,0.0062742930188074,0.00166846382119749,0.656577683060614,3.32560826392325,0.996548512506432,115.267718459903,0.123356529226026,False,True,False,False,6
41702,767.792,290.043416458013,183.869888773306,1.57743836357899,0.773382894924752,42233.0,1,230.427071965396,0.69750949203004,0.9874268936613548,0.888954602098574,0.794457170513824,0.00695514403285246,0.00170910146979297,0.631162195780831,0.993167419158141,0.995619461265433,24.6106519151298,0.0774108320763336,False,True,False,False,6
70533,1021.176,400.597671131648,226.524070719406,1.76845520151307,0.824772106189931,71786.0,1,299.675499180038,0.79765903307888,0.982545343103112,0.849964958791539,0.748070996851992,0.00567957794410628,0.00109715274899959,0.559610216331134,1.2148293600536,0.989645597890647,140.763436068016,0.258307660255857,False,True,False,False,2
44457,779.384,288.732691439363,196.369783657314,1.47035193532235,0.73311074445154,44853.0,1,237.916814118488,0.728803278688525,0.9911711591197914,0.919701818006615,0.824003727920269,0.00649465081852944,0.00184693782309686,0.6789821436265,1.15632275301388,0.998342708930545,64.2325489779567,0.846206017645611,False,True,False,False,6
28526,613.94,217.000209123596,167.938080581896,1.29214415439132,0.633298700401263,28824.0,1,190.579199424059,0.746910347716799,0.989661393283375,0.951040216247913,0.878244312269357,0.00760710261247969,0.0027916464810156,0.771313072033476,2.08611564697734,0.996647677233668,178.155876261882,0.690591021232151,True,False,False,False,3
83074,1109.599,433.989124376103,246.839338786159,1.75818460100509,0.822497662736404,84328.0,1,325.227769323791,0.802988710176307,0.9851294943553742,0.847896559166919,0.749391519410386,0.00522412697566149,0.00101631557940862,0.561587649364207,3.68966271146151,0.987374757226794,30.1206501962279,0.203923226381147,False,True,False,False,2
72840,1060.226,351.397337632567,264.619797092007,1.3279329116498,0.657963190763183,74400.0,1,304.536973844736,0.757944683773491,0.9790322580645161,0.814297123461276,0.866645649328082,0.00482423582691608,0.00167870559122073,0.751074681499293,1.99730091612334,0.997376788669799,60.1667952100303,0.0916044697059866,False,True,False,False,0
39314,734.483,274.45338636493,182.534588203279,1.50356920880818,0.746768449353849,39655.0,1,223.732294185972,0.787067067067067,0.9914008321775312,0.915785158250796,0.8151923251859,0.00698105983529863,0.00190169757261308,0.664538527041995,2.47182416037166,0.999179667327083,164.905837621584,0.627855706507949,True,False,False,False,3
45308,789.661,290.370912442901,199.177093970053,1.45785294209865,0.727657875869031,45780.0,1,240.183132823395,0.766892349356804,0.9896898208824815,0.913068534903543,0.827159755096424,0.00640882211624661,0.00185061280982451,0.684193260451176,1.04210641093931,0.997453157712816,113.310398586445,0.11530707876623,False,True,False,False,6
49011,840.74,318.675612307368,196.755352876286,1.61965409148356,0.786636987563495,49596.0,1,249.805410924213,0.690198563582594,0.9882046939269296,0.871324663012917,0.783886187949869,0.00650212426409109,0.00151442258216394,0.614477555658578,2.45890057960312,0.99524108714723,122.255433335858,0.866719503730084,False,True,False,False,6
73949,1108.007,395.882138300976,239.068944488588,1.65593293243437,0.797068280766602,75397.0,1,306.846526937524,0.79784433463522,0.9807949918431768,0.756932514912049,0.775095659163685,0.00535344816428857,0.00119188562895598,0.600773280854388,1.64824201407146,0.994840260693421,174.65778659147,0.806326295092153,False,True,False,False,0
52426,861.757,325.2973518325,206.008110448075,1.57905118941661,0.773913194384825,52940.0,1,258.361870972258,0.681441235344581,0.9902908953532301,0.887129349428712,0.79423293647128,0.00620488596941404,0.00152301836332876,0.630805957375792,1.97786028580899,0.996074897285325,136.999648441332,0.242280063803032,False,True,False,False,6
40313,746.912,273.957524528028,187.722988972107,1.45937120449715,0.728329923291202,40727.0,0,226.557069558442,0.791195635107552,0.9898347533577234,0.908063268582884,0.826978817058419,0.00679576128117551,0.00196062898473853,0.683893963863342,3.560641087965,0.998055157791573,10.9005408694167,0.939025482684365,False,True,False,False,6
27628,616.948,231.236654118588,152.794236083986,1.51338597610112,0.750588470474312,28090.0,1,187.555490833894,0.725830180748214,0.9835528657885368,0.912141446586135,0.811097581172005,0.00836964869402738,0.00223449515421732,0.657879286183077,2.41996574876907,0.995625285676883,150.994633474371,0.317591981937711,True,False,False,False,3
137115,1427.056,519.199744614898,337.474646280329,1.53848518796169,0.759942753889036,138970.0,1,417.828003102188,0.789974016097345,0.9866517953515147,0.846082671227339,0.804753868690942,0.00378660062440213,0.00097967394409466,0.647628789173038,3.50170326264386,0.996367299440285,19.8290308999663,0.527819051821738,False,True,False,False,1
33190,681.471,263.749496464533,161.078505357529,1.63739721745689,0.791842495988382,33566.0,0,205.569502820238,0.816221134692472,0.98879818864327,0.898095164561046,0.779411925239,0.00794665551264034,0.00180897404164276,0.607482949204766,1.47629671247069,0.994690890680386,169.832942146673,0.993730150831828,True,False,False,False,3
57716,909.091,335.901170004058,219.513940321452,1.53020427546501,0.756920023706522,58301.0,1,271.083554580381,0.776504143795071,0.9899658667947376,0.877589406599918,0.807033671770499,0.00581989690907301,0.0015228659454622,0.651303347371374,3.15546449615397,0.99662716677235,75.6926388582772,0.741467952401263,False,True,False,False,0
41130,751.167,278.996256299223,187.793823274322,1.48565193164887,0.739546771006943,41511.0,1,228.841304127898,0.719005663939585,0.990821709908217,0.916000208910731,0.820230734144571,0.00678327878189211,0.00189392851250054,0.672778457235342,3.81361155491215,0.999514614563434,31.4093391527452,0.0577353170943856,False,True,False,False,6
41824,776.757,293.345411699079,182.654384586744,1.60601352309595,0.782492695992479,42377.0,0,230.763885213877,0.818697882002897,0.9869504684144701,0.871094112488663,0.786662671412774,0.00701380575026488,0.00165686707143316,0.618838158594282,3.01366633594253,0.993862451310211,78.0878699382663,0.929076694590851,False,True,False,False,6
48992,883.881,366.714297112141,170.9323764945,2.14537646192464,0.884722213752521,49645.0,1,249.756985439177,0.812026585782242,0.9868466109376574,0.788038501176792,0.681066943410719,0.00748518731858551,0.000993440000113796,0.46385218140682,0.790868365344859,0.995137551802592,172.41657938837,0.355990533894491,False,False,False,True,4
25432,594.236,212.114198773305,153.47873892933,1.38204288263649,0.690254625691081,25800.0,1,179.947292565642,0.796741854636591,0.9857364341085272,0.905049768343592,0.848350999632791,0.00834044506029038,0.00266484094331395,0.719699418577955,3.76146970357362,0.994655459083285,118.134460903373,0.21236588994511,True,False,False,False,3
34406,677.742,243.314825893205,180.560134526978,1.34755563032022,0.670306464107594,34818.0,1,209.301408920623,0.792253845445335,0.9881670400367626,0.941272236824221,0.860208202078443,0.00707187193783657,0.00238851771811472,0.739958150923028,1.98403363536201,0.997134772477663,8.72210548201209,0.829805483487816,True,False,False,False,3
69985,1009.03,378.877672551615,236.033503761021,1.6051859863726,0.782237151760681,70931.0,0,298.50907781555,0.702547783488596,0.9866630951206101,0.863787019895602,0.787877194782135,0.00541369825750682,0.00128679074427815,0.620750474057767,3.27117432306259,0.996419961991672,130.324293963391,0.980342499018557,False,True,False,False,0
63948,996.497,412.297178100004,198.87755700537,2.07312068947464,0.875970551798773,64641.0,1,285.343866951305,0.777908886320783,0.9892792500116026,0.809253971005141,0.692082997672358,0.00644738190561088,0.000912422275089921,0.478978875667158,1.35324117814587,0.992981016966884,102.087425874494,0.0522002309002211,False,False,False,True,4
45035,808.971,314.514071520508,183.417550218375,1.71474360630185,0.81234471027274,45701.0,1,239.45843667983,0.792939519323884,0.9854270147261548,0.864757076251162,0.761360010133015,0.00698376976841363,0.00144753783781974,0.579669065029745,3.00920663440093,0.993983823030728,155.654105970616,0.574373506907914,False,True,False,False,6
53008,901.15,358.180751440785,189.737496346131,1.88776998926648,0.8481691101079,53677.0,1,259.79199715796,0.619585291161138,0.9875365612832312,0.820270529287101,0.725309766404098,0.00675710744492878,0.00115354539233579,0.526074257241167,3.0597313072731,0.99310719494553,63.735088781281,0.64396119306696,False,False,False,True,4
41900,765.816,283.737775123594,188.450427648678,1.50563614348786,0.747580605648025,42419.0,1,230.973455021142,0.801699066278892,0.9877649166647021,0.897790520625834,0.814038437146873,0.006771784609155,0.00183426697142618,0.662658577152523,3.47216285024638,0.99772270455308,86.7529379090766,0.100173199127592,False,True,False,False,6
50090,847.229,327.783447040959,195.528025621448,1.67640135473758,0.802601286940348,50665.0,1,252.540232033996,0.7817035487999,0.9886509424652127,0.876918575835144,0.770448399129925,0.00654388993892911,0.00142229596355253,0.593590735721864,3.4539227052622,0.995096313523808,87.224022398993,0.868100012584313,False,True,False,False,6
46822,814.731,302.520290666478,197.948266312639,1.52827956668576,0.756208661287216,47400.0,1,244.163105246452,0.70069737511598,0.9878059071729958,0.886403254920674,0.807096623861295,0.00646107151908243,0.00169116675869866,0.6514049602483,2.42859752871826,0.995528890385229,105.018367732037,0.789869982824735,False,True,False,False,6
41378,752.604,281.660088693199,187.312105595217,1.50369399670232,0.746817602109304,41804.0,1,229.530185121808,0.742979242979243,0.9898095875992728,0.918007680779837,0.814919096939668,0.00680700103178497,0.00185179778443522,0.664093134556964,1.8961404003906,0.99859285968453,126.168599883921,0.375348419645013,False,True,False,False,6
32341,671.458,252.092197842849,164.341937103728,1.53394929064111,0.758294600879785,32694.0,1,202.923237004242,0.700871185852982,0.989202911849269,0.901416707485089,0.804956435544831,0.00779481765693236,0.0020187160246034,0.647954863125039,2.82752748597975,0.993929902658108,146.314544611192,0.267189436133773,True,False,False,False,3
40841,727.572,248.916062580723,209.259231098351,1.18951054763139,0.541529246665697,41171.0,1,228.035909993424,0.788618985093072,0.9919846493891331,0.969514428792329,0.916115688273319,0.00609475925126032,0.00264811962342599,0.839267954300498,2.42501630919894,0.99831808392946,166.870717464896,0.686813368056024,False,False,True,False,5
37835,718.282,263.891075716946,183.008128049325,1.44196369051882,0.720457840559493,38255.0,1,219.48352597645,0.793918918918919,0.9890210430009149,0.921538822480786,0.831720153400988,0.00697478725299182,0.00205882592300322,0.691758413573363,1.63519851985437,0.997490514983693,70.2781753487134,0.456923415644197,True,False,False,False,3
49884,859.689,333.219669354852,191.366914837489,1.74126060211519,0.818647325732042,50493.0,1,252.020398875902,0.668372747370537,0.9879389222268433,0.848180717305445,0.756319095339841,0.00667989073359898,0.00134824675355912,0.572018573975675,1.97631689549971,0.996033406541956,13.0957581747444,0.48861663463034,False,True,False,False,6
65459,1000.764,348.153057852224,241.19683757544,1.4434395631051,0.721139716687893,66423.0,1,288.695319253394,0.713488473486293,0.9854869548198666,0.821326587614418,0.829219542216206,0.00531864308730999,0.00155116759884504,0.687605049193254,3.28020530493754,0.99251633179637,144.096509407444,0.575317110196627,False,True,False,False,0
41256,736.602,260.140592703296,202.41492278475,1.28518485260067,0.628142671652248,41620.0,1,229.191558870727,0.784677710786085,0.9912542047092744,0.955501108028683,0.881029586690193,0.00630552144423347,0.00234348804403161,0.776213132623493,3.36334978982823,0.99757736043743,73.7750829094824,0.834604742698142,False,False,True,False,5
45909,794.895,295.009422720903,198.89930937009,1.48320988974367,0.738536576963029,46412.0,1,241.77087140358,0.766529753556402,0.989162285615789,0.91303655697413,0.819536098792038,0.00642596054631778,0.00178809327474107,0.671639417223274,3.75364206637257,0.996182225967237,25.9045199387288,0.289351842037855,False,True,False,False,6
86419,1130.087,445.443758405373,248.934196136646,1.78940364690136,0.829271859470007,87179.0,1,331.71085031465,0.742992984386822,0.9912823042246413,0.850345352637486,0.744675043830738,0.00515446555046197,0.000977756254495816,0.554540920904312,1.22352795518333,0.992297546222214,142.616441560557,0.0874348294537227,False,True,False,False,2
63408,1005.966,412.551648919012,196.337704882846,2.10123495721405,0.87949365883356,64200.0,1,284.136539453424,0.798790627362056,0.9876635514018691,0.787385320739668,0.688729617728914,0.00650630281540203,0.000903044336280396,0.474348486337016,1.82674744560146,0.996717621392908,1.50156917123522,0.0904023240704266,False,False,False,True,4
44697,791.572,302.603145455642,188.521110971439,1.60514195941423,0.782223542773298,45147.0,1,238.558143711397,0.800505050505051,0.9900325603030101,0.896411442505944,0.788353152615749,0.00677009968131288,0.00161308800106922,0.62150069323919,2.91627920320124,0.997596840523253,81.303069083998,0.173827557455504,False,True,False,False,6
39576,736.792,275.98128883868,182.835498371839,1.50945134449442,0.749068660721422,39987.0,1,224.476564973805,0.784988892415106,0.9897216595393503,0.916119142659258,0.813376029651847,0.00697345079944107,0.00188275141172703,0.661580565612202,2.32837490485761,0.998623674254718,94.0787312909169,0.300378258598408,True,False,False,False,3
40295,754.222,284.655792762858,181.14199427261,1.57145113647399,0.771396754032604,40968.0,1,226.506484355533,0.805255795363709,0.983572544424917,0.890148842893566,0.795720621586759,0.00706429563873578,0.00174699266539694,0.633171307618418,0.989160208748355,0.994997770939685,35.6152946644829,0.367004976197502,False,True,False,False,6
81172,1125.616,404.016421010336,256.295261162427,1.57637101512498,0.773030853082917,82356.0,1,321.483126035011,0.768965517241379,0.9856233911311866,0.80507361816018,0.795717969163402,0.00497728799352408,0.0012308615218599,0.633167086449529,3.30497804745284,0.998106242810167,7.47117575366363,0.462388520221866,False,True,False,False,0
45776,805.16,299.106336330254,195.189138082495,1.53239232094892,0.757724654449294,46216.0,1,241.420408001885,0.717042606516291,0.9904794876233339,0.887326234773776,0.807139062862662,0.00653413003168154,0.00171064936505059,0.651473466798815,3.09521122548015,0.998312937824478,171.800428767495,0.863433698850645,False,True,False,False,6
27166,639.697,231.719686050816,149.741829238011,1.54746130209551,0.763151414394989,27700.0,0,185.980712635142,0.710538016896398,0.9807220216606498,0.834232168271002,0.802610757009041,0.0085297683152034,0.00218341807952488,0.644184027266626,1.01407776795486,0.996849853623143,77.5758076895441,0.972486504909512,True,False,False,False,3
76932,1078.688,429.252926253918,230.136242319921,1.86521219746517,0.844134140671562,78422.0,1,312.974223628026,0.747144743998135,0.9810002295274285,0.830854912783948,0.729113779978965,0.00557964080296779,0.000972673826167302,0.531606904155214,2.20794354974647,0.991559681887004,39.4268371597516,0.823484575218719,False,True,False,False,2
30538,636.623,230.581608300665,169.070584371169,1.36381860368128,0.679974950686156,30870.0,1,197.185671936686,0.789830333126422,0.9892452218982831,0.946860076166211,0.855166521692256,0.00755064536972511,0.00249095911066252,0.731309779823231,3.8220815345105,0.997373882776981,16.4444183735488,0.416449736724034,True,False,False,False,3
33857,686.114,254.412207942278,170.388078504577,1.49313385170574,0.742602597805622,34333.0,1,207.624832970669,0.726171070693205,0.9861357877260944,0.903786344826835,0.816096187560999,0.00751431632874379,0.00205605454744322,0.666012987351597,2.03037538724513,0.994446537090337,65.5402534324728,0.0506336131785296,True,False,False,False,3
39041,753.139,289.492415818436,172.075488437144,1.68235707739503,0.804166479444529,39485.0,1,222.954132202131,0.777322050771528,0.9887552235025959,0.864929126998037,0.770155347841525,0.00741508710889671,0.00160919754659481,0.593139259808901,2.03395546796825,0.997872031620355,36.1547067796813,0.0658868390286527,True,False,False,False,3
26997,606.154,221.8833126214,155.669156119532,1.42535180476616,0.712589537500804,27317.0,1,185.401316039599,0.788578939681613,0.9882856829080792,0.923335258250155,0.835580259953796,0.00821881366897803,0.00247139169711077,0.698194370824453,2.99170710272116,0.995172606532208,47.0005774850131,0.792888030271013,True,False,False,False,3
33631,669.076,224.889400261303,190.753366029564,1.1789537712611,0.529660589693102,34009.0,1,206.930710937232,0.762884493240178,0.9888852950689523,0.94405814021881,0.920144349608275,0.00668696738905484,0.00295687402527575,0.846665624116036,0.977771861825029,0.998179630548735,95.9328984973712,0.365136565960342,False,False,True,False,5
60155,959.281,352.887465760194,217.492232179702,1.62252905413478,0.78749441871431,61020.0,1,276.752099926168,0.6819676219844,0.9858243198951163,0.821466599231215,0.784250297272492,0.00586630314620886,0.00136887260605082,0.615048528771991,3.34545254819983,0.997934107635407,144.680709261118,0.511175025695682,False,True,False,False,0
69648,1038.597,400.322229396411,224.724078995498,1.78139446020126,0.827573087780889,71221.0,1,297.789502521017,0.780710898880183,0.9779138175538113,0.811380164081823,0.743874510716058,0.0057477921748853,0.00108562423557313,0.553349287693054,3.43236164384086,0.985733355652721,45.2536186302231,0.08900671651952,False,True,False,False,2
77921,1121.69,403.232268562726,246.450101815198,1.6361619069855,0.791486648048651,79249.0,1,314.97952086653,0.696127216688257,0.9832426907595049,0.778249204158694,0.78113669322457,0.00517488569914049,0.00118847124926877,0.610174533501816,2.40403351815989,0.998344328328322,23.0401451442537,0.000269511942035105,False,True,False,False,0
49896,848.727,318.980092167491,200.493411776638,1.59097543076804,0.777773044088915,50662.0,1,252.050709826625,0.735386882829772,0.9848801863329517,0.870441439331943,0.790176929581793,0.00639289907342254,0.00153735793383429,0.624379580043309,1.3709334169827,0.993372571322175,69.7412031573043,0.509604297210377,False,True,False,False,6
152816,1455.529,537.150888045215,365.627394098595,1.46912101422129,0.732581691549296,154914.0,1,441.102453255759,0.811642234969195,0.9864570019494687,0.906435625563431,0.821189098022357,0.00351501732832436,0.000986006853257792,0.674351534710773,1.08195614262698,0.990704010615973,27.9086901007079,0.158658939285487,False,True,False,False,1
28332,629.269,239.290365416696,151.507721157765,1.57939386579198,0.774025610970562,28668.0,1,189.930047073749,0.799887069452287,0.9882796149016325,0.899113300810749,0.793722082136521,0.00844593976481351,0.00206776697326582,0.629994743671135,3.0708639983,0.995009833635383,152.888678597065,0.826071728007208,True,False,False,False,3
68932,1019.142,400.269769752568,222.479088193632,1.79913435012013,0.831300756830143,70319.0,0,296.254870504578,0.772684982793602,0.9802756011888679,0.833990961451877,0.740138009142463,0.00580673373400696,0.00107488624446833,0.547804272577369,1.78151476994239,0.985573483936513,27.9789992435931,0.912334905675543,False,True,False,False,2
56476,974.851,385.347399790484,187.347537220558,2.05685863559993,0.873859643797941,57232.0,1,268.155694566539,0.779022290885014,0.9867906066536204,0.746787965265396,0.695880378879778,0.00682320631401806,0.000986976088266958,0.484249501709863,1.76133724749431,0.996032769376895,172.150651827922,0.172072636717488,False,False,False,True,4
49254,845.116,327.157935217986,192.815988348301,1.69673655188288,0.807865650005986,49790.0,1,250.423921653635,0.690818816797105,0.9892347861016269,0.866600074647306,0.765452690263424,0.00664226124209173,0.00140659519761722,0.585917821031514,1.17015103864104,0.994148183343742,119.785484015686,0.483660144351706,False,True,False,False,6
80609,1116.248,416.612917326733,247.140522279567,1.68573293235764,0.805044976786211,81672.0,1,320.366300446156,0.822456892153862,0.9869845234596925,0.812965302098828,0.76897831805562,0.00516831764848507,0.00111477017110939,0.591327653639651,2.24993713256118,0.996820499554131,57.0063191620924,0.782305890480153,False,True,False,False,0
77622,1072.203,420.789767362789,238.097276528351,1.76730189231158,0.82451898922535,79514.0,0,314.374617202841,0.744254278728606,0.9762054480971905,0.848478137553332,0.747106136095271,0.00542101166373952,0.0010418119096408,0.558167578591206,3.7425261385977,0.986450617871211,136.150881048278,0.90586142379107,False,True,False,False,2
35478,704.863,266.331021114223,170.111734368007,1.56562404177282,0.769436806040199,35885.0,1,212.537038108924,0.697973637615581,0.9886582137383307,0.89734524419251,0.798018335302262,0.00750693446964944,0.00187799255765997,0.636833263478594,2.91376244451612,0.99704146790273,57.7357515617454,0.694418046676518,True,False,False,False,3
41532,763.002,287.931980621408,183.998196517832,1.56486305882625,0.769178859888717,41939.0,1,229.956919382611,0.711627428806415,0.9902954290755621,0.896481551388488,0.79865014954686,0.0069327742613264,0.00173985530352495,0.637842061371222,1.85589570699095,0.998135479205409,42.773184492865,0.6165561895658,False,True,False,False,6
31667,654.114,244.443023275437,165.276243298357,1.47899672933737,0.736778657952807,31918.0,1,200.797601238482,0.79127936031984,0.9921360987530548,0.930057709771583,0.821449508142534,0.00771917211214947,0.00216807340803056,0.67477929442761,2.06512918056918,0.997996369483014,22.8114462856822,0.400397921747706,True,False,False,False,3
37583,720.715,277.709632954362,172.681872094733,1.60821532443204,0.783170290462401,37877.0,1,218.75136984664,0.722180588382237,0.9922380336351876,0.90923089862013,0.787698170637781,0.00738923537116148,0.00175476357418947,0.620468408026106,3.2800434888552,0.997846802113534,117.282982499718,0.54147239262953,True,False,False,False,3
45564,802.744,296.073696646541,196.340280521745,1.50796207410812,0.74848949133175,46120.0,1,240.860720368251,0.746461336828309,0.9879444926279272,0.888541201684097,0.813516104592688,0.00649797420433986,0.00175558703440401,0.661808452431661,3.84821141202487,0.997982046591133,36.4537121521973,0.47172537863585,False,True,False,False,0
75810,1043.229,393.042486319065,247.110581760792,1.59055303709955,0.777638121475542,76802.0,1,310.683584835718,0.80557238037553,0.9870836696961016,0.875340571560798,0.790458018280268,0.00518457309483004,0.00124855592927139,0.624823878663569,1.93697714737808,0.993815517860662,132.144736236581,0.881599893010458,False,True,False,False,2
79866,1106.47,430.939923930468,239.504320315019,1.79929916656056,0.831334796316814,81633.0,1,318.886420971195,0.787648671571431,0.9783543419940465,0.819770925442094,0.739978830605278,0.00539578699234303,0.00099795680016938,0.547568669743955,2.94150904975432,0.985239851104975,142.434650383599,0.147992409982333,False,True,False,False,2
36184,704.297,262.975015708067,175.455022444362,1.49881725837434,0.744885119862299,36555.0,0,214.641328002547,0.799823165340407,0.9898509095882916,0.916673679861736,0.81620425965037,0.00726771544627645,0.0019896335957943,0.666189393471409,3.52694399358533,0.998496160280881,96.458397090795,0.977140754758378,True,False,False,False,3
25361,577.625,204.541105189116,158.092707161991,1.29380481149919,0.634510655438064,25628.0,1,179.695932324659,0.749637906062487,0.9895817075074138,0.955177920695062,0.878532127605914,0.00806518296554221,0.00296363407391934,0.771818699235775,1.41661882533347,0.998582746676292,80.4941950779453,0.611619571647484,True,False,False,False,3
34855,688.682,252.776455145516,176.133097680054,1.43514454963305,0.717271377971876,35184.0,1,210.662679019669,0.817118342085521,0.9906491587085039,0.923501248768359,0.833395178749528,0.00725222938303014,0.00215801882892426,0.694547523962958,1.82635914584643,0.996776093476573,149.417257063508,0.167716837412423,True,False,False,False,3
44737,847.583,345.091810535719,166.100231600232,2.077611856474,0.876543934169855,45395.0,1,238.664864428799,0.61607634681062,0.9855050115651504,0.782550271854372,0.691598169363384,0.00771378971624648,0.00108858638529165,0.478308027866785,1.67302983496253,0.993738429742729,165.803057503704,0.623766470618692,False,False,False,True,4
42001,768.513,285.177858268796,188.821846540572,1.51030118333008,0.74939819107494,42528.0,1,231.251668358137,0.77230435422183,0.9876081640331076,0.893649173382379,0.810903307016805,0.00678978734479647,0.0018109740257716,0.65756417333079,1.17677034809284,0.993119949096959,118.564561035125,0.618441719656916,False,True,False,False,6
54049,907.42,365.253627453493,190.085993643101,1.92151783754925,0.853909261248821,54801.0,1,262.330562751256,0.756395544111061,0.9862776226711192,0.824861118947077,0.71821480481986,0.0067578239644303,0.00110918515867892,0.515832505862429,1.17335556751934,0.991181361202388,5.51122110541782,0.715755771750269,False,False,False,True,4
51662,866.739,340.413826302354,193.832042899962,1.75623091625796,0.82205977138447,52217.0,1,256.472418322337,0.774171312114128,0.9893712775532872,0.864180379626842,0.753413635128145,0.00658924986067814,0.00130963309588178,0.567632105597005,3.78998846688319,0.996893052910066,38.3223436337579,0.828013276767847,False,True,False,False,6
60946,967.849,366.242809685172,212.227448752728,1.72570895912663,0.814992156996516,61813.0,1,278.565714497368,0.718380914212971,0.9859738242764468,0.817598074511849,0.760603913935751,0.00600930019501152,0.00124061745161637,0.578518313894383,2.47010940841069,0.998354237306372,28.5864731202731,0.504203886475648,False,True,False,False,0
26301,598.718,219.621365917218,152.954578834579,1.43586002845158,0.717608509690466,26571.0,1,182.995828548302,0.797386611690517,0.9898385457829965,0.922013956798146,0.833233268466596,0.00835030477613848,0.00248283864473221,0.694277679679527,2.99696798998686,0.996885568897942,34.6211309031537,0.513879254353205,True,False,False,False,3
42721,776.975,289.137042351575,188.563778413966,1.53336470441748,0.758080860225493,43251.0,1,233.225355805562,0.775335753176044,0.9877459480705648,0.889277253339714,0.806625653734026,0.00676803076593654,0.0017673811037021,0.650644945261845,3.28008179720995,0.997675994172156,139.482296460437,0.822448280741996,False,True,False,False,6
72058,1035.943,397.717023865404,233.410215443555,1.70394009152347,0.809677482084876,73724.0,1,302.897829497879,0.764541114058355,0.9774022028104823,0.843762748341313,0.761591310711372,0.00551940136924983,0.00114540654711308,0.580021324551066,2.24851609541493,0.988321588841107,87.2826002320397,0.813925772164642,False,True,False,False,2
35838,689.511,235.503228099848,193.965675317458,1.21414898648643,0.567138917925171,36193.0,1,213.612637276493,0.788931448949941,0.9901914734893488,0.947264432999922,0.90704759760629,0.00657132730899739,0.00274380454827462,0.822735344323342,3.3138677883022,0.998923284456752,170.571764821899,0.478025210547083,False,False,True,False,5
28562,625.547,236.01840037644,154.738386147585,1.52527376207306,0.755090989054248,28874.0,1,190.699417609823,0.791980922803904,0.9891944309759645,0.91723071115492,0.8079853829433,0.00826337092558085,0.00217245618934706,0.652840379050032,2.73827497839672,0.995760300986842,143.897867894867,0.738155379516175,True,False,False,False,3
36592,698.499,239.812164374383,194.398717304933,1.23360980822839,0.585559965784493,36953.0,1,215.848051695977,0.779083631408619,0.9902308337618055,0.942463270339247,0.9000713214822814,0.00655367742605989,0.00265321547127146,0.810128383754856,2.86977818966441,0.999382320124203,107.316057241498,0.620132993489646,False,False,True,False,5
52108,911.035,381.863658524218,174.458080083933,2.18885624753236,0.889538813987527,52662.0,1,257.577107284518,0.692373106563912,0.9894800805134633,0.788940306707768,0.674526369647144,0.0073283115553124,0.000935792191934379,0.454985823349355,2.76025211920706,0.99589856197689,147.517121267993,0.048009071223085,False,False,False,True,4
36190,699.611,249.284920902209,185.16736249579,1.3462681411141,0.669519947857304,36545.0,1,214.659123085802,0.755847953216374,0.9902859488302094,0.929148625051352,0.861099509384325,0.00688822660685849,0.00233614909231241,0.741492365061925,1.48169432992924,0.998247547962216,84.291904455686,0.564099534241384,True,False,False,False,3
25664,587.382,214.90976439684,152.269349253998,1.41137901652388,0.705683804034287,25922.0,1,180.766201697339,0.791219632507091,0.9900470642697323,0.934744553412726,0.841126052158092,0.00837397772743297,0.00258556763277464,0.707493035619058,1.42077768388587,0.998540824809522,31.2536779530585,0.171945599514691,True,False,False,False,3
38959,718.457,258.542132307494,192.142647587226,1.34557390331642,0.669094521822598,39336.0,1,222.719867599047,0.772996031746032,0.990415904006508,0.948453631816249,0.861445156390053,0.00663626202693843,0.00225431095734067,0.742087757467883,3.08395416828776,0.998533920419387,76.0423049935307,0.0250741836779324,False,False,True,False,5
73100,1079.089,380.360014666454,245.418404539819,1.54984307464497,0.763991240781177,74217.0,0,305.08000708034,0.794668869852589,0.9849495398628346,0.788883204744415,0.802082225566931,0.0052032833743701,0.00132841206260108,0.643335896570401,1.1816512104489,0.997069683970145,29.8028657884948,0.926829406726326,False,True,False,False,0
70682,1081.066,366.849939446826,245.673054432327,1.49324450861939,0.74264735516952,71974.0,1,299.99186239125,0.793716031082963,0.982049073276461,0.760001196653677,0.817750884308741,0.005190146564144,0.00143167181280553,0.668716508787728,1.72432917758414,0.998557254570407,122.185228847586,0.238490212187045,False,True,False,False,0
75381,1063.533,411.674568889726,235.345583760076,1.74923430604676,0.820477580494634,76665.0,1,309.803276486356,0.767002442002442,0.9832518098219527,0.837471079570416,0.75254412076482,0.00546125109629385,0.00108043781597712,0.566322653697697,3.10796184944638,0.99063101413945,31.019680801669,0.461865508086532,False,True,False,False,2
81342,1096.012,421.54847039336,249.077374482247,1.69243983428694,0.806771943958335,82596.0,1,321.819593946434,0.761971672661871,0.9848176667150952,0.850930503352195,0.763422516148936,0.00518242077147549,0.00108585614415504,0.582813938163173,1.56354140814618,0.986377524924997,173.119295598166,0.387512723169562,False,True,False,False,2
